timestamp,open,high,low,close,volume,regime,confidence
2026-03-31T11:54:00.000000,66623.84,66623.84,66600.14,66603.67,2.06507,0,0.9471761584281921
2026-03-31T11:55:00.000000,66603.68,66614.79,66599.87,66611.55,2.05054,0,0.9475634694099426
2026-03-31T11:56:00.000000,66611.56,66631.58,66611.55,66625.64,4.99517,0,0.8384799361228943
2026-03-31T11:57:00.000000,66625.65,66632.47,66612.25,66632.46,10.10383,0,0.8880785703659058
2026-03-31T11:58:00.000000,66632.46,66702.0,66632.46,66700.9,10.32415,0,0.9722579717636108
2026-03-31T11:59:00.000000,66700.9,66700.9,66680.18,66685.69,2.93609,0,0.9578548073768616
2026-03-31T12:00:00.000000,66685.69,66764.93,66685.69,66739.41,16.47967,0,0.9934804439544678
2026-03-31T12:01:00.000000,66739.4,66773.14,66730.38,66745.63,11.56798,0,0.9942055344581604
2026-03-31T12:02:00.000000,66745.63,66779.29,66742.6,66771.62,8.71913,0,0.9885202050209045
2026-03-31T12:03:00.000000,66771.62,66781.25,66757.11,66763.7,5.93899,0,0.9902039766311646
2026-03-31T12:04:00.000000,66763.7,66767.93,66742.01,66759.99,7.56363,0,0.9870705008506775
2026-03-31T12:05:00.000000,66760.0,66760.0,66711.41,66711.41,3.76384,0,0.9894763231277466
2026-03-31T12:06:00.000000,66711.41,66726.0,66711.41,66726.0,1.33164,0,0.9890005588531494
2026-03-31T12:07:00.000000,66725.99,66728.97,66719.56,66719.57,1.86151,0,0.9865386486053467
2026-03-31T12:08:00.000000,66719.56,66719.57,66694.64,66719.56,4.72945,0,0.9785184860229492
2026-03-31T12:09:00.000000,66719.55,66797.35,66719.55,66757.7,6.67188,0,0.9836943745613098
2026-03-31T12:10:00.000000,66757.69,66757.69,66619.23,66619.29,17.44197,0,0.9746127724647522
2026-03-31T12:11:00.000000,66619.29,66640.2,66585.99,66620.27,13.16883,0,0.9507536888122559
2026-03-31T12:12:00.000000,66620.26,66637.97,66579.35,66590.94,28.85413,0,0.6136484742164612
2026-03-31T12:13:00.000000,66590.95,66654.58,66590.95,66615.84,14.40751,0,0.9464536309242249
2026-03-31T12:14:00.000000,66615.84,66615.85,66576.16,66576.18,11.32999,0,0.7077978849411011
2026-03-31T12:15:00.000000,66576.17,66610.04,66552.93,66570.01,15.68526,0,0.9872974157333374
2026-03-31T12:16:00.000000,66570.0,66604.2,66563.35,66577.14,5.23472,0,0.9841384291648865
2026-03-31T12:17:00.000000,66577.15,66577.15,66520.71,66536.0,10.08314,0,0.97906094789505
2026-03-31T12:18:00.000000,66536.01,66691.29,66536.01,66678.91,13.843,0,0.9136379361152649
2026-03-31T12:19:00.000000,66678.91,66797.38,66672.92,66749.97,12.25358,0,0.4878018796443939
2026-03-31T12:20:00.000000,66749.9,66749.9,66712.37,66733.01,7.57077,0,0.8647280931472778
2026-03-31T12:21:00.000000,66733.01,66739.34,66642.0,66642.01,7.97076,0,0.7759273052215576
2026-03-31T12:22:00.000000,66642.01,66685.99,66642.0,66678.01,4.63702,0,0.7801729440689087
2026-03-31T12:23:00.000000,66678.01,66678.01,66632.61,66632.62,3.20665,0,0.7950409054756165
2026-03-31T12:24:00.000000,66632.61,66654.11,66632.61,66634.01,2.08777,0,0.83818119764328
2026-03-31T12:25:00.000000,66634.0,66658.99,66634.0,66658.99,3.01686,0,0.8582811951637268
2026-03-31T12:26:00.000000,66658.98,66682.19,66642.9,66682.18,6.48814,0,0.8015680909156799
2026-03-31T12:27:00.000000,66682.18,66721.19,66680.77,66684.78,9.03796,0,0.70912104845047
2026-03-31T12:28:00.000000,66684.79,66767.08,66652.0,66755.0,40.04453,1,0.7179547548294067
2026-03-31T12:29:00.000000,66755.0,66829.54,66748.48,66799.02,9.39264,1,0.7823686003684998
2026-03-31T12:30:00.000000,66798.76,66863.63,66782.0,66782.0,10.51554,0,0.917650580406189
2026-03-31T12:31:00.000000,66782.0,66793.14,66728.19,66739.21,8.56834,0,0.8001722097396851
2026-03-31T12:32:00.000000,66739.22,66765.24,66734.68,66734.69,2.38329,0,0.6660707592964172
2026-03-31T12:33:00.000000,66734.69,66761.58,66729.0,66758.25,2.11289,0,0.7901414036750793
2026-03-31T12:34:00.000000,66758.26,66789.44,66758.25,66773.7,2.84938,0,0.8646623492240906
2026-03-31T12:35:00.000000,66773.71,66857.17,66773.7,66857.16,4.39976,0,0.9542414546012878
2026-03-31T12:36:00.000000,66857.17,66920.0,66814.47,66861.71,12.0144,0,0.9593518376350403
2026-03-31T12:37:00.000000,66861.71,66920.46,66860.65,66920.46,10.54661,0,0.9564915895462036
2026-03-31T12:38:00.000000,66920.45,66939.9,66900.0,66919.67,23.98267,0,0.7770463228225708
2026-03-31T12:39:00.000000,66919.67,66922.0,66905.51,66910.88,7.33772,0,0.6932200789451599
2026-03-31T12:40:00.000000,66910.87,66910.88,66879.21,66879.21,8.34378,0,0.6742470264434814
2026-03-31T12:41:00.000000,66879.22,66891.68,66867.62,66879.81,8.48135,0,0.854782223701477
2026-03-31T12:42:00.000000,66879.81,66883.05,66860.45,66876.59,7.70897,0,0.8704240918159485
2026-03-31T12:43:00.000000,66876.59,66909.9,66876.59,66895.4,10.09665,0,0.9509296417236328
2026-03-31T12:44:00.000000,66895.4,66905.66,66895.39,66904.44,1.68327,0,0.9712241888046265
2026-03-31T12:45:00.000000,66904.45,66915.29,66888.0,66899.05,6.01403,0,0.9823709726333618
2026-03-31T12:46:00.000000,66899.06,66922.1,66888.24,66888.25,5.70954,0,0.973210334777832
2026-03-31T12:47:00.000000,66888.25,66888.25,66866.21,66879.09,5.92346,0,0.9844152331352234
2026-03-31T12:48:00.000000,66879.08,66883.04,66723.34,66745.48,19.0045,1,0.49442818760871887
2026-03-31T12:49:00.000000,66745.48,66745.48,66707.24,66727.43,7.30649,0,0.5772793292999268
2026-03-31T12:50:00.000000,66727.43,66727.43,66659.82,66700.0,17.33385,0,0.6136012077331543
2026-03-31T12:51:00.000000,66700.0,66706.55,66682.35,66692.2,5.82831,0,0.6783866286277771
2026-03-31T12:52:00.000000,66692.21,66722.8,66691.46,66720.12,5.29928,0,0.9123594760894775
2026-03-31T12:53:00.000000,66720.12,66733.95,66712.07,66733.95,7.52446,0,0.950480580329895
2026-03-31T12:54:00.000000,66733.94,66743.35,66707.4,66707.73,14.16672,0,0.8870491981506348
2026-03-31T12:55:00.000000,66707.74,66732.76,66707.73,66732.75,2.51846,0,0.9238467812538147
2026-03-31T12:56:00.000000,66732.75,66732.75,66689.59,66689.59,3.40274,0,0.8909028172492981
2026-03-31T12:57:00.000000,66689.59,66689.6,66655.07,66665.28,7.16893,0,0.8331800699234009
2026-03-31T12:58:00.000000,66665.29,66671.0,66663.19,66663.19,1.14379,0,0.6706883907318115
2026-03-31T12:59:00.000000,66663.2,66674.98,66653.26,66653.26,5.25465,0,0.5888900756835938
2026-03-31T13:00:00.000000,66653.27,66699.99,66653.27,66699.98,3.41805,0,0.9995850920677185
2026-03-31T13:01:00.000000,66699.99,66718.32,66685.08,66711.42,11.09959,0,0.9992061257362366
2026-03-31T13:02:00.000000,66711.42,66750.0,66711.41,66720.48,6.7661,0,0.997718334197998
2026-03-31T13:03:00.000000,66720.48,66720.48,66694.83,66694.83,2.74832,0,0.9986203908920288
2026-03-31T13:04:00.000000,66694.84,66709.75,66687.0,66709.75,3.58365,0,0.9951916933059692
2026-03-31T13:05:00.000000,66709.88,66737.73,66709.88,66716.84,7.20404,0,0.9983348250389099
2026-03-31T13:06:00.000000,66716.85,66742.85,66700.0,66709.04,10.86086,0,0.9986125230789185
2026-03-31T13:07:00.000000,66709.04,66709.05,66688.72,66708.63,4.57969,0,0.9990668892860413
2026-03-31T13:08:00.000000,66708.64,66756.21,66708.63,66756.21,3.93696,0,0.9805280566215515
2026-03-31T13:09:00.000000,66756.2,66805.14,66756.2,66805.14,4.90748,0,0.985684871673584
2026-03-31T13:10:00.000000,66805.13,66830.0,66800.29,66822.75,20.848,0,0.9884786009788513
2026-03-31T13:11:00.000000,66822.75,66822.75,66793.4,66800.94,9.43828,0,0.9860109090805054
2026-03-31T13:12:00.000000,66800.94,66828.43,66797.37,66827.06,11.08675,0,0.9784716963768005
2026-03-31T13:13:00.000000,66827.06,66833.73,66800.53,66805.74,3.50131,0,0.9896097183227539
2026-03-31T13:14:00.000000,66805.75,66844.63,66805.75,66826.01,5.92524,0,0.9844017624855042
2026-03-31T13:15:00.000000,66826.01,66888.83,66826.0,66883.07,8.42506,0,0.9912278652191162
2026-03-31T13:16:00.000000,66883.07,66950.0,66883.07,66943.59,21.7295,0,0.9937350153923035
2026-03-31T13:17:00.000000,66943.6,66943.6,66851.2,66851.21,5.09876,0,0.9847347736358643
2026-03-31T13:18:00.000000,66851.21,66867.22,66840.01,66848.0,10.27993,0,0.9744353294372559
2026-03-31T13:19:00.000000,66848.0,66848.0,66793.81,66793.81,7.92315,0,0.6374244093894958
2026-03-31T13:20:00.000000,66793.81,66793.82,66775.3,66775.3,2.91374,0,0.8391657471656799
2026-03-31T13:21:00.000000,66775.3,66790.38,66775.29,66790.37,2.92567,0,0.8985993266105652
2026-03-31T13:22:00.000000,66790.37,66796.44,66772.37,66772.37,3.26427,0,0.9146941304206848
2026-03-31T13:23:00.000000,66772.36,66810.55,66760.9,66810.55,7.56557,0,0.9467285871505737
2026-03-31T13:24:00.000000,66810.54,66818.96,66806.67,66813.35,2.85809,0,0.9612008929252625
2026-03-31T13:25:00.000000,66813.35,66827.88,66808.56,66811.28,7.68967,0,0.994019627571106
2026-03-31T13:26:00.000000,66811.28,66811.28,66800.5,66801.03,2.64508,0,0.9962910413742065
2026-03-31T13:27:00.000000,66801.03,66825.02,66799.9,66799.9,3.22928,0,0.9946915507316589
2026-03-31T13:28:00.000000,66799.9,66807.48,66793.78,66802.08,2.38739,0,0.9906170964241028
2026-03-31T13:29:00.000000,66802.09,66807.65,66802.08,66807.65,2.15143,0,0.9907163977622986
2026-03-31T13:30:00.000000,66807.64,66905.0,66800.0,66904.99,45.50278,0,0.9821460843086243
2026-03-31T13:31:00.000000,66904.99,66999.0,66888.88,66898.89,42.81211,0,0.9701264500617981
2026-03-31T13:32:00.000000,66898.88,66898.88,66821.44,66821.45,42.3006,0,0.9808303117752075
2026-03-31T13:33:00.000000,66821.44,66821.44,66740.39,66784.51,13.90441,0,0.9781227707862854
2026-03-31T13:34:00.000000,66784.67,66890.2,66768.0,66890.2,14.02839,0,0.9599570631980896
2026-03-31T13:35:00.000000,66890.2,66947.02,66872.0,66908.58,21.34155,0,0.97003573179245
2026-03-31T13:36:00.000000,66908.57,66908.57,66825.32,66890.26,28.38191,0,0.9788957238197327
2026-03-31T13:37:00.000000,66890.26,67060.23,66888.0,66974.1,35.92911,0,0.9771093726158142
2026-03-31T13:38:00.000000,66974.1,66991.09,66844.33,66928.21,17.67599,0,0.9798622727394104
2026-03-31T13:39:00.000000,66929.17,67000.94,66912.59,67000.94,10.57247,0,0.975567102432251
2026-03-31T13:40:00.000000,67000.95,67117.64,66984.17,67048.64,44.96071,0,0.9744171500205994
2026-03-31T13:41:00.000000,67048.64,67048.64,67007.7,67019.59,15.88853,0,0.969135582447052
2026-03-31T13:42:00.000000,67019.59,67122.0,67019.59,67082.43,23.62783,0,0.9740978479385376
2026-03-31T13:43:00.000000,67082.43,67204.61,67082.42,67104.08,49.63702,0,0.971673309803009
2026-03-31T13:44:00.000000,67104.07,67104.07,66949.92,66972.97,20.50522,0,0.9412025809288025
2026-03-31T13:45:00.000000,66972.97,67143.52,66972.97,67141.24,26.94239,0,0.9662150740623474
2026-03-31T13:46:00.000000,67141.23,67355.68,67139.45,67233.95,73.73392,0,0.9151076674461365
2026-03-31T13:47:00.000000,67233.95,67338.83,67226.79,67324.02,26.0851,0,0.8141194581985474
2026-03-31T13:48:00.000000,67324.01,67333.96,67168.2,67170.61,66.20234,0,0.8841231465339661
2026-03-31T13:49:00.000000,67170.62,67312.81,67170.61,67307.99,40.99542,0,0.849568784236908
2026-03-31T13:50:00.000000,67307.99,67307.99,67229.38,67244.74,13.22206,0,0.9701768755912781
2026-03-31T13:51:00.000000,67244.73,67287.34,67140.55,67182.38,39.23422,0,0.9578390717506409
2026-03-31T13:52:00.000000,67182.37,67262.89,67166.0,67248.01,26.90063,0,0.9691076874732971
2026-03-31T13:53:00.000000,67248.01,67405.12,67234.27,67389.89,34.14674,0,0.9257680177688599
2026-03-31T13:54:00.000000,67389.89,67410.0,67354.53,67354.55,17.71724,0,0.9065396785736084
2026-03-31T13:55:00.000000,67354.55,67412.11,67324.84,67324.84,34.37579,0,0.9484300017356873
2026-03-31T13:56:00.000000,67324.85,67355.91,67231.06,67260.72,25.85387,0,0.9083249568939209
2026-03-31T13:57:00.000000,67260.72,67287.08,67200.0,67207.24,12.47022,0,0.9265651702880859
2026-03-31T13:58:00.000000,67207.23,67239.84,67200.81,67220.46,10.62303,0,0.8628666400909424
2026-03-31T13:59:00.000000,67220.47,67302.29,67220.47,67302.29,10.6577,0,0.9062429666519165
2026-03-31T14:00:00.000000,67302.28,67526.94,67250.75,67494.23,57.82767,0,0.979672908782959
2026-03-31T14:01:00.000000,67494.23,67542.0,67431.02,67442.49,23.6318,0,0.9865202903747559
2026-03-31T14:02:00.000000,67445.81,67463.94,67384.28,67435.84,14.49077,0,0.9848547577857971
2026-03-31T14:03:00.000000,67435.84,67492.4,67275.21,67310.01,71.65063,0,0.9904941916465759
2026-03-31T14:04:00.000000,67310.01,67330.85,67286.54,67322.08,9.63678,0,0.987815260887146
2026-03-31T14:05:00.000000,67322.07,67322.07,67181.47,67214.97,43.82976,0,0.9898145198822021
2026-03-31T14:06:00.000000,67214.98,67231.99,67182.4,67188.0,29.54197,0,0.9820832014083862
2026-03-31T14:07:00.000000,67188.0,67188.0,67141.82,67174.74,11.36822,0,0.9780199527740479
2026-03-31T14:08:00.000000,67174.74,67186.27,67121.96,67171.44,11.72179,0,0.9778317213058472
2026-03-31T14:09:00.000000,67171.43,67216.0,67158.75,67186.05,13.15671,0,0.9868811368942261
2026-03-31T14:10:00.000000,67186.04,67254.0,67186.04,67224.0,6.49899,0,0.9656907916069031
2026-03-31T14:11:00.000000,67224.0,67331.9,67220.63,67250.23,19.83424,0,0.9731327891349792
2026-03-31T14:12:00.000000,67250.23,67299.84,67221.62,67263.54,20.23594,0,0.977954626083374
2026-03-31T14:13:00.000000,67263.53,67322.0,67255.99,67299.99,8.19926,0,0.9679007530212402
2026-03-31T14:14:00.000000,67299.99,67361.58,67293.75,67343.29,8.29656,0,0.9641780853271484
2026-03-31T14:15:00.000000,67343.3,67478.81,67328.21,67456.13,15.80227,0,0.8101980090141296
2026-03-31T14:16:00.000000,67456.13,67485.44,67360.0,67460.49,10.87104,0,0.8073603510856628
2026-03-31T14:17:00.000000,67460.48,67525.84,67431.12,67505.66,22.16923,5,0.503685712814331
2026-03-31T14:18:00.000000,67505.67,67767.87,67505.67,67758.69,87.82876,5,0.7223470211029053
2026-03-31T14:19:00.000000,67758.69,67758.69,67690.24,67736.96,27.90389,5,0.8065325021743774
2026-03-31T14:20:00.000000,67736.96,67745.32,67659.99,67699.07,16.72539,0,0.690314769744873
2026-03-31T14:21:00.000000,67699.08,67717.24,67621.18,67678.01,25.58231,0,0.8179651498794556
2026-03-31T14:22:00.000000,67678.01,67687.37,67616.47,67655.61,23.3764,0,0.8408562541007996
2026-03-31T14:23:00.000000,67655.08,67730.0,67646.24,67686.98,18.98095,0,0.8598315119743347
2026-03-31T14:24:00.000000,67686.97,67704.0,67648.16,67648.16,18.72485,0,0.879917562007904
2026-03-31T14:25:00.000000,67648.16,67653.85,67547.37,67645.38,27.67104,0,0.7918185591697693
2026-03-31T14:26:00.000000,67645.38,67645.38,67559.14,67627.94,22.08624,0,0.8072121739387512
2026-03-31T14:27:00.000000,67627.95,67636.68,67537.25,67543.32,7.41105,0,0.6600928902626038
2026-03-31T14:28:00.000000,67543.32,67643.33,67538.77,67638.96,9.91497,0,0.9382473826408386
2026-03-31T14:29:00.000000,67638.96,67751.63,67638.95,67737.99,24.69229,0,0.8536600470542908
2026-03-31T14:30:00.000000,67738.0,67753.14,67638.96,67638.96,14.3666,0,0.9059153199195862
2026-03-31T14:31:00.000000,67638.96,67673.18,67617.01,67634.64,6.03675,0,0.8933465480804443
2026-03-31T14:32:00.000000,67634.64,67638.95,67572.71,67596.35,50.33292,0,0.9209707975387573
2026-03-31T14:33:00.000000,67596.34,67610.4,67541.31,67604.53,10.46646,0,0.9684547781944275
2026-03-31T14:34:00.000000,67604.53,67604.53,67500.0,67500.0,18.5011,0,0.9390222430229187
2026-03-31T14:35:00.000000,67500.0,67539.04,67422.06,67439.45,14.83904,0,0.8031132817268372
2026-03-31T14:36:00.000000,67439.8,67452.47,67393.98,67396.13,15.40853,0,0.7393222451210022
2026-03-31T14:37:00.000000,67396.13,67396.13,67324.0,67328.78,14.68902,0,0.5409085750579834
2026-03-31T14:38:00.000000,67328.78,67355.6,67313.4,67313.4,8.43002,0,0.7018337249755859
2026-03-31T14:39:00.000000,67313.16,67345.2,67313.16,67338.13,4.5509,0,0.8059741258621216
2026-03-31T14:40:00.000000,67338.13,67376.2,67273.6,67273.61,8.59079,0,0.5998913049697876
2026-03-31T14:41:00.000000,67273.61,67273.61,67220.17,67235.73,35.47227,0,0.676986038684845
2026-03-31T14:42:00.000000,67235.74,67254.0,67220.17,67236.03,8.72917,0,0.5824527144432068
2026-03-31T14:43:00.000000,67234.2,67235.76,67087.72,67162.24,26.58668,0,0.47543027997016907
2026-03-31T14:44:00.000000,67162.23,67237.01,67122.07,67222.48,35.4764,0,0.6051016449928284
2026-03-31T14:45:00.000000,67222.47,67222.48,67067.74,67096.55,40.83768,0,0.940643846988678
2026-03-31T14:46:00.000000,67096.55,67162.24,67096.54,67150.69,16.03144,0,0.96306312084198
2026-03-31T14:47:00.000000,67150.69,67157.87,67080.0,67093.49,9.94462,0,0.896106481552124
2026-03-31T14:48:00.000000,67093.49,67106.0,67013.33,67019.58,17.634,0,0.8781505823135376
2026-03-31T14:49:00.000000,67019.59,67019.59,66875.56,66908.54,31.15093,0,0.7758447527885437
2026-03-31T14:50:00.000000,66908.54,66937.69,66874.0,66927.67,25.96028,0,0.8167387843132019
2026-03-31T14:51:00.000000,66927.67,66956.0,66517.61,66566.7,127.13632,0,0.47233930230140686
2026-03-31T14:52:00.000000,66567.03,66693.74,66527.03,66612.57,43.53134,0,0.6194308400154114
2026-03-31T14:53:00.000000,66612.02,66656.15,66566.01,66566.01,24.4173,0,0.5232939720153809
2026-03-31T14:54:00.000000,66566.0,66637.98,66480.6,66590.02,41.54703,0,0.6767303347587585
2026-03-31T14:55:00.000000,66590.01,66600.62,66519.45,66541.99,11.93929,0,0.539084792137146
2026-03-31T14:56:00.000000,66541.98,66554.49,66427.53,66547.05,26.00744,0,0.6406532526016235
2026-03-31T14:57:00.000000,66547.05,66613.32,66540.39,66578.83,17.27203,0,0.7186359763145447
2026-03-31T14:58:00.000000,66578.82,66642.8,66578.82,66622.85,29.95572,0,0.7069061994552612
2026-03-31T14:59:00.000000,66622.86,66647.45,66576.44,66587.45,39.87003,0,0.6364181041717529
2026-03-31T15:00:00.000000,66587.46,66693.72,66587.46,66693.71,39.54513,0,0.9949539303779602
2026-03-31T15:01:00.000000,66693.71,66711.99,66627.3,66711.07,28.53509,0,0.9887474775314331
2026-03-31T15:02:00.000000,66711.06,66793.4,66711.06,66762.8,34.71586,0,0.9849624633789062
2026-03-31T15:03:00.000000,66762.8,66769.99,66703.0,66763.7,35.98302,0,0.9752782583236694
2026-03-31T15:04:00.000000,66763.7,66825.31,66745.44,66784.0,51.74711,0,0.9682056307792664
2026-03-31T15:05:00.000000,66784.0,66840.37,66782.0,66840.37,22.90284,0,0.8203169703483582
2026-03-31T15:06:00.000000,66840.36,67093.09,66840.36,67034.64,47.83953,0,0.5927292704582214
2026-03-31T15:07:00.000000,67034.64,67048.0,66948.7,66957.86,32.71325,0,0.8592368364334106
2026-03-31T15:08:00.000000,66957.86,67020.52,66923.5,66933.88,22.71682,0,0.96932452917099
2026-03-31T15:09:00.000000,66933.87,66940.93,66832.63,66935.6,18.72413,0,0.9733481407165527
2026-03-31T15:10:00.000000,66935.61,67014.91,66935.61,66986.12,18.76678,0,0.9716929793357849
2026-03-31T15:11:00.000000,66986.13,67191.8,66986.13,67096.46,36.56819,0,0.9553151726722717
2026-03-31T15:12:00.000000,67096.47,67220.0,67096.47,67097.79,20.49329,0,0.9594923257827759
2026-03-31T15:13:00.000000,67097.79,67204.8,67084.37,67186.44,29.42037,0,0.8971503376960754
2026-03-31T15:14:00.000000,67186.44,67283.25,67162.57,67241.7,39.28043,0,0.9016056060791016
2026-03-31T15:15:00.000000,67241.71,67275.52,67164.17,67197.36,8.7001,0,0.9667069315910339
2026-03-31T15:16:00.000000,67197.36,67239.08,67139.07,67169.61,17.55524,0,0.9527791738510132
2026-03-31T15:17:00.000000,67169.62,67202.55,67104.01,67202.54,18.20411,0,0.9502809643745422
2026-03-31T15:18:00.000000,67202.55,67222.03,67152.15,67152.16,5.74788,0,0.8517506122589111
2026-03-31T15:19:00.000000,67152.15,67163.99,67136.05,67162.23,7.47279,0,0.7862337231636047
2026-03-31T15:20:00.000000,67162.23,67162.23,67111.86,67127.15,5.69693,0,0.607770562171936
2026-03-31T15:21:00.000000,67127.15,67149.15,67102.55,67132.0,11.93887,0,0.6384674906730652
2026-03-31T15:22:00.000000,67131.99,67279.18,67131.99,67253.91,17.99461,0,0.8748173713684082
2026-03-31T15:23:00.000000,67253.91,67273.71,67190.03,67206.84,14.48633,0,0.7281939387321472
2026-03-31T15:24:00.000000,67206.84,67280.2,67206.83,67272.0,7.24477,0,0.7645543217658997
2026-03-31T15:25:00.000000,67271.99,67271.99,67205.41,67205.41,8.94045,0,0.7049304842948914
2026-03-31T15:26:00.000000,67205.41,67205.41,67051.24,67095.32,22.7589,0,0.5152922868728638
2026-03-31T15:27:00.000000,67095.32,67105.07,67045.0,67067.74,47.4059,1,0.6627758145332336
2026-03-31T15:28:00.000000,67067.74,67067.74,66958.44,66988.82,28.20714,1,0.8805269598960876
2026-03-31T15:29:00.000000,66988.82,66988.82,66903.01,66955.99,24.67275,1,0.8472608923912048
2026-03-31T15:30:00.000000,66955.99,66955.99,66877.48,66897.66,14.54025,0,0.8235552906990051
2026-03-31T15:31:00.000000,66897.65,67061.07,66896.43,67056.36,9.90068,0,0.6748105883598328
2026-03-31T15:32:00.000000,67056.36,67075.68,66985.12,66994.86,11.02841,0,0.9131897687911987
2026-03-31T15:33:00.000000,66994.86,67009.02,66961.81,66961.82,12.28778,0,0.9307423830032349
2026-03-31T15:34:00.000000,66961.82,67008.13,66948.0,66992.45,14.45013,0,0.9274266362190247
2026-03-31T15:35:00.000000,66992.46,67045.24,66969.04,67026.2,14.68326,0,0.9465348124504089
